0,1,2,3,4,umap_x,umap_y
0.5021886696694791,0.2894999737105,0.23319974236026625,0.9424439905908849,0.05380679196221197,9.793567,12.938947
0.5432975956353486,0.05515537094484463,0.05052601445645173,0.911713343364644,0.2391868909046793,13.624719,2.6067686
0.4206052147433864,0.194331983805668,0.21444929506906177,0.9205047357802335,0.1931696466931293,7.2158046,7.114934
0.5198883461270063,0.3184184236815815,0.24289701567308386,0.9204666366926786,0.07770639872361843,8.708688,13.12566
0.46317325382224195,0.27204374572795625,0.24332641522937096,0.9248826750527416,0.04516473403864565,8.613917,12.293791
0.5762228002283829,0.1994847258005152,0.13017963214771344,0.9424920638652788,0.38816453710203286,8.628632,-0.37400624
0.4990801243418131,0.22792996477207003,0.19305088384742003,0.9336671996929768,0.11228006182457556,11.508702,10.178526
0.530102137917909,0.19832798780167196,0.15540685607958205,0.9204968140850214,0.3715488029978774,8.246624,0.1510885
0.540252490008247,0.1965403018034597,0.14846489658627354,0.9292543046431245,0.07758163619572313,14.437873,8.976805
0.5675950009515955,0.22409169777590826,0.15179274314749874,0.9380481496708997,0.19350369333606376,10.950979,5.188445
0.5112605468502188,0.2253535937746464,0.18442710942532026,0.9292801083833655,0.21496376558183478,8.534266,5.7213545
0.5145594112795787,0.23949734476050263,0.19219208473484578,0.9336848234469245,0.3638676806840291,7.3709435,0.8046774
0.6238025756518429,0.2587938377412062,0.1437057181707579,0.9336577017303186,0.2829868970591535,9.06587,2.2397
0.5368901858783226,0.18197591881802402,0.1404494382022472,0.9248570431221931,0.13056244017152233,14.1214905,6.3517284
0.45790775867537903,0.21289237078710763,0.20604022042510556,0.9204844253378076,0.155023659114504,9.410906,9.576471
0.5700057095730507,0.1374415058625585,0.09146210548915766,0.9117258543388873,0.2138612535107837,13.019053,2.8066754
0.4184482649241895,0.27099216572900775,0.26783797323409436,0.9248949000618593,0.20720430119014582,6.5334153,7.2584987
0.48601154602550267,0.17261685682738315,0.1627782151291777,0.9205389985533821,0.10418388631201106,14.365621,7.333185
0.5797119837594367,0.2664177927335822,0.17376368711085666,0.9336754707729996,0.2101071418412618,8.966561,5.2812285
0.45188098712174074,0.29391660970608335,0.2645816932655837,0.9248844611816912,0.26683806388567993,5.383045,6.3374844
0.48467931231364586,0.257531941742468,0.22131968796965576,0.9248830428869151,0.17892357054523964,7.293093,8.13236
0.5604263147877943,0.2784058047215942,0.1928004007729192,0.9380619820807634,0.08373609305354071,11.168228,11.186337
0.49178455877688243,0.30469530469530465,0.24940957561010527,0.9336698321864512,0.08498257542221749,8.2783575,12.648717
0.5182389139123262,0.21078921078921073,0.17057897373506048,0.9204818608763591,0.19032441827730262,9.936772,5.8318496
0.5622026264036033,0.08465218991534783,0.059937021398411214,0.9161245860434281,0.33570240409376556,10.108403,-0.50011647
0.5756518429233014,0.24812030075187969,0.1636012309453947,0.9336660050967265,0.135583041412046,11.801667,8.612115
0.4939415085960794,0.24675324675324675,0.20875975094825736,0.9380669415001386,0.1502649958590353,8.898081,8.860552
0.5116411850536066,0.20731899679268095,0.17193873899663636,0.9248814043528691,0.1705064022200102,9.990428,6.20017
0.5040284209858529,0.20900152479099846,0.17737780004293996,0.9116705120154953,0.04329866197975755,14.014805,10.634187
0.5486899701833406,0.23791997476208002,0.17186717240392185,0.9248905021949686,0.2728178542517585,8.425914,2.6656077
0.5930343208780053,0.24701614175298384,0.15304515852000286,0.9380839575781944,0.2843663704915236,8.95959,1.8717378
0.4779547040537968,0.27798517272201484,0.23903241966649974,0.9249057921045045,0.10959911660274158,8.64797,11.06232
0.5627735837086848,0.21000052578999942,0.14492235024690475,0.9292679687025515,0.06468951282160747,14.08379,9.163119
0.5603628750872296,0.2719911667280088,0.1884706219136907,0.9512652121670915,0.14875703037470298,10.017442,8.076965
0.5572543297595636,0.3093748356906251,0.21566592714520863,0.9380387681698451,0.06005385424554013,10.020422,12.546101
0.5070735266129545,0.4085914085914085,0.3114935947899521,0.9380798122369591,0.17186499655640008,6.0023303,12.17581
0.5178582757089386,0.30159314369840684,0.23259142632219282,0.9424548515002302,0.3047905312975422,5.8412023,3.5909238
0.49451246590116094,0.24233661075766336,0.20543190438703213,0.924906774533081,0.17427205372647386,8.657894,7.990211
0.5228700120535431,0.22556390977443605,0.17802189937737065,0.9160878752704344,0.2633180793626343,8.246134,3.7511735
0.5457083042568038,0.16352068983647924,0.12291562298718958,0.9336839494083553,0.1118558063579364,14.567419,6.3135715
0.49267271458478706,0.2760923287239076,0.22944249624275392,0.9380576868384541,0.16060681718578135,7.6303205,9.058638
0.5033940239802068,0.2593196277406803,0.21198024762041082,0.9336743476680306,0.14739486094577434,8.908198,8.850612
0.5479286937765654,0.27567169672432823,0.19798897874472196,0.9293032219758729,0.2911073434607712,6.6596355,3.069857
0.5395546533020363,0.17051369682948622,0.13114578114935946,0.9205298153829791,0.09092815850376139,14.993289,7.785958
0.4850599505170336,0.18460486881539506,0.17147355614399198,0.9336838329467518,0.19074235757616811,12.17476,4.567624
0.48683626213284276,0.2231452757768547,0.1967007800758606,0.9160801311503406,0.1433440945518396,9.959207,9.360841
0.505995051703356,0.23345075976654922,0.19290775066199098,0.9336746267146451,0.17731041092293556,8.859592,7.683418
0.4924823954830932,0.2251958567748041,0.19491161525799758,0.9248757588478098,0.08907033636693541,12.4726,10.994418
0.5543361035335913,0.1107313738892686,0.08212266513991269,0.9117125269803341,0.03870660372153018,15.907233,7.374517
0.5351773139630781,0.37662337662337664,0.2738853503184714,0.9160675094799198,0.07535720802811925,7.6248913,13.171325
0.5002854786525407,0.2759871707240128,0.22507693408716817,0.938048064342596,0.11651464690463065,9.43606,11.094122
0.5224893738501554,0.1921236658078763,0.15547842267229656,0.9248878512521312,0.36474946044139317,8.236272,0.1978369
0.6652921398211,0.2606341027393658,0.12155585772561368,0.9468579810716616,0.2806265745360312,9.251499,2.2714999
0.4881050561441349,0.23944476576055523,0.2070779360194661,0.9424629426989642,0.06100571546752987,12.306443,11.628967
0.5245828839687876,0.23429202376570793,0.18299577757102983,0.9204893559300532,0.2845941184850821,7.6482215,2.449651
0.5895451373469517,0.2276144907723855,0.14180920346382309,0.9292972858933473,0.3953743647155329,8.401422,-0.3647684
0.5602994353866649,0.13034334086965668,0.09210620482358835,0.9117246239969963,0.24485981107071,12.807796,2.4085245
0.6144769396688448,0.1574741048425259,0.08001145065483432,0.9292865610480535,0.4115450936177016,9.26529,-0.6191653
0.5414578443189747,0.2908670277091329,0.21198024762041082,0.9292954697841829,0.2891289482218384,6.467758,3.2686403
0.6133350250586816,0.22367106577632892,0.12570672010305592,0.9512379601518599,0.15923668444986425,12.1405,6.41248
0.4681215504662818,0.24848835375151163,0.22450440134545196,0.9292585583743672,0.11590765273271529,9.293202,10.548163
0.6317959779229841,0.11546348388453656,0.04165175695985115,0.9204988239124966,0.37017762770571994,9.770504,-0.3945114
0.5016177123643977,0.22551133077448865,0.18997352036069562,0.9205166217823071,0.23461377788794086,8.144669,5.1166606
0.6139694220643277,0.1964351438035648,0.10681313962642239,0.9337032289926269,0.29470359808653634,9.800186,0.8604822
0.4959081393135824,0.2761449077238551,0.22765333142489091,0.9556557615791688,0.20115032308519307,6.6845565,8.084617
0.46805811076571713,0.19391135180608862,0.18739712302297287,0.9292598913408396,0.38962248570414937,7.641567,0.6898807
0.4320243608450168,0.20242914979757082,0.213518929363773,0.9160964288563271,0.15669099406876574,9.2963915,9.724237
0.4762418321385523,0.37204900362795096,0.30401488585128467,0.920500985947216,0.02840657955846664,6.5582,13.043382
0.5888473006407409,0.38866396761133604,0.2518070564660417,0.9556360934051903,0.20265376242850652,6.2701893,11.36384
0.5025693078728668,0.27425206372574795,0.22260788663851713,0.9424739154575724,0.2546801313882606,6.2100477,5.392791
0.5121487026581234,0.2722014827277985,0.21580906033063765,0.9424403226269156,0.020238498089637184,10.169013,13.070563
0.5435513544376069,0.31957516168042477,0.23033707865168543,0.9468326835358163,0.14663261288739432,7.768547,10.7734785
0.4482649241895579,0.31594721068405274,0.28161454233163963,0.9292869784648901,0.19237097525970936,5.9900556,10.637402
0.6081329696123835,0.2427046637572953,0.14159450368567952,0.9248822680136718,0.08016396610914893,12.893581,9.000658
0.5426631986297024,0.29470529470529466,0.21391254562370288,0.9512515873125609,0.142493627774839,8.724452,9.502386
0.5141153333756265,0.2617382617382617,0.20757890216846778,0.9248755143937508,0.07121849080144042,11.190995,11.857169
0.5421556810251854,0.11435932488564063,0.09146210548915766,0.9117121395437122,0.08004582005799513,15.662599,6.9895053
0.5764131193300768,0.21746674378253322,0.14231016961282475,0.938065036603415,0.2948766187723027,9.155082,1.3642015
0.5604263147877943,0.20968505179031494,0.14603163243397982,0.9248719040840407,0.3263708380503591,8.802817,0.7795194
0.5262957558840321,0.20984278879015714,0.1653903957632577,0.9205169896164807,0.131276649305919,12.47303,7.546991
0.4990166846412484,0.28997318471002675,0.2353109568453446,0.9160834059122623,0.21606519721857909,6.266098,7.125182
0.537651462285098,0.18229139281770856,0.1402347384241036,0.9424688626382974,0.14321166704733718,13.954364,6.058887
0.578823827951532,0.24165308375834685,0.15741072067558864,0.9380777954909728,0.12199586580156425,11.995725,8.709896
0.45556048975448826,0.37220674062779324,0.31578759035282333,0.9204703254121813,0.1795037588698406,5.700423,11.536314
0.499904840449153,0.2662600557337399,0.2186717240392185,0.9336610791168217,0.0986053950127724,9.781951,11.24657
0.5383492989913087,0.1790314948209685,0.13762255779002364,0.9336833993867226,0.1378336028651182,14.027153,6.1701365
0.5220452959462032,0.23997055576002946,0.1882917054319044,0.9248666955982658,0.0970189985773692,11.984287,10.475349
0.5675315612510308,0.2828750197171249,0.19183425177127317,0.9248946567608854,0.156081302344652,9.803957,8.006593
0.6233584977478905,0.21567905778432087,0.11461389823230515,0.933676748391383,0.19895531293751698,10.790882,3.0485358
0.6318594176235488,0.3221515326778484,0.18228011164388463,0.9380716633839659,0.03479866093902495,9.496724,12.402145
0.6277992767874135,0.2889741837110258,0.16199098260931796,0.9160747116499772,0.18704674576982427,10.808123,6.84192
0.5020617902683499,0.1806088648193911,0.1591641021970944,0.9204653164101433,0.04849923451017227,15.120668,9.655801
0.5746368077142676,0.2720963247279036,0.18049094682602163,0.9292857388983176,0.21118359963795774,8.751025,5.2888722
0.6531751570132589,0.24060150375939848,0.11475703141773422,0.9248906071257204,0.23243608146111092,9.7028055,2.7248983
0.5426631986297024,0.2723066407276933,0.19866886137550993,0.920486097311324,0.16797588755141063,9.315153,8.549996
0.6937765653746114,0.23423944476576053,0.08752594288985902,0.9468639309912097,0.12534015620328456,5.793967,-0.32502916
0.52502696187274,0.21352331878647665,0.16861089243541114,0.942476957296287,0.2625393375388399,8.508393,2.8723745
0.5013005138615745,0.26431463273568534,0.21656050955414013,0.9248976628539594,0.18069129545982004,7.456874,8.067649
0.4550529721499714,0.052947052947052924,0.09879768124239605,0.9205021032867591,0.0,15.9685755,7.194549
0.5282623866015351,0.22156790577843208,0.1722607886638517,0.9336872783652808,0.09693573157701739,13.110796,9.91397
0.5108164689462664,0.16977759083022234,0.1468546482501968,0.9248862288612778,0.18602692690629782,13.037923,4.609964
0.517477637505551,0.18323781481676216,0.15225792600014312,0.9248681473325121,0.042802378387793626,14.89366,9.586172
0.47173761339846465,0.31289762868710236,0.2662992914907321,0.9336421535297016,0.060143374831472494,7.989046,12.776213
0.5722260990928123,0.30579946369420047,0.20478780505260144,0.9424563032344765,0.28735789399005873,6.525721,3.378316
0.48601154602550267,0.24475524475524474,0.21187289773133902,0.9160955455930764,0.19028556409761166,7.4211864,7.60699
0.5409503267144579,0.3827751196172248,0.27481571602376015,0.9380395072974478,0.0663017428831553,7.632276,13.239317
0.5115777453530419,0.25963510174036486,0.20757890216846778,0.938072449788061,0.19801531043520917,7.7348495,7.162086
0.6035018714711666,0.18796992481203004,0.10695627281185144,0.9160788004900386,0.19889871843199186,12.180642,3.3711298
0.5714013829854723,0.23623744676376254,0.15791168682459028,0.9249005709347927,0.23518894536157925,9.6485815,3.341294
0.5271839116919367,0.21978021978021972,0.1716524726257783,0.9248987248454136,0.23571283459490722,8.704073,4.142158
0.5469770982680962,0.21956990378043006,0.16034495097688398,0.929290606070878,0.17322767485032045,11.243472,5.704563
0.47738374674871525,0.26978284873021713,0.2337722751019824,0.9380763333789598,0.21180416666545382,6.5088334,7.435062
0.5134809363699803,0.18381618381618378,0.15490588993058038,0.9381010174734874,0.21565797834073094,11.779666,4.0874615
0.5621391867030388,0.22498554077501443,0.15547842267229656,0.9336722225320371,0.2335807973295992,10.153381,3.7198067
0.5549070608386728,0.18823281981176718,0.13454519430329923,0.9292618873312927,0.35050038032527564,9.010022,0.33520827
0.5485630907822114,0.21515326778484672,0.15644457167394263,0.9204729579056558,0.3018877617317779,8.410726,2.0498078
0.5666434054431262,0.3099532046900467,0.21076361554426395,0.9556414737006574,0.20072709255870955,6.771937,5.486365
0.3997969929581932,0.33413954466586043,0.3213340012881987,0.9204578236626195,0.12433520441345974,6.027247,11.9173155
0.506312250206179,0.14727377885272627,0.13408001145065482,0.9248735922007496,0.24154808821573903,12.11438,2.3481724
0.46038190699739895,0.19922183080077813,0.1953410148142847,0.9292779890127979,0.27362861230798124,7.4366274,5.161251
0.4949565438051131,0.1544245228455755,0.14535174980319188,0.92928148632016,0.12618648524063192,14.482499,6.6992197
0.5145594112795787,0.2833482307166517,0.22203535389680099,0.9424666879196409,0.45053336749440914,7.6236978,0.040316466
0.47167417369790016,0.2576896787423103,0.22876261361196595,0.9468761686842644,0.18794193062581663,7.0254183,8.118548
0.5211571401382986,0.2436510857563489,0.19129750232591428,0.9292577627455906,0.1695274549383555,9.066109,7.63888
0.5521157140138299,0.24549135075450862,0.17508766907607531,0.9248841982782693,0.07881261609131342,12.656146,10.080522
0.4879781767430057,0.23423944476576053,0.20360695627281186,0.9116920504936418,0.10200548871075396,11.925597,10.966854
0.5226796929518492,0.2018507807981492,0.16199098260931796,0.9248812336962621,0.13096750692587777,13.116792,7.126491
0.5125927805620757,0.26878384773121616,0.2132326629929149,0.9468793131475601,0.210970730204764,7.380427,6.624437
0.5981094969231746,0.204952941795047,0.12155585772561368,0.9160922373916843,0.2516341128371533,10.144346,1.9934704
0.49235551608196404,0.21793995478206,0.19004508695341016,0.9248580024890659,0.0879985872013184,12.589499,10.943409
0.5125293408615111,0.2102108417897891,0.17340585414728404,0.9248851864722717,0.317532542106669,8.082214,0.93413806
0.5494512465901161,0.1730900678269099,0.12731696843913262,0.9292775070231911,0.24343420217466885,11.541631,2.6454458
0.5549705005392375,0.21252431778747566,0.1510412939239963,0.9292829634222805,0.33573288086930303,8.608611,0.6861542
0.5677218803527246,0.1684631158315368,0.1138624490088027,0.9160843618198796,0.27848089099262197,10.560576,0.98747396
0.5389202562963903,0.15936694884063307,0.12391755528519288,0.9205117303949577,0.16158876349656476,13.7667465,4.6807194
0.5115143056524772,0.22624743677375256,0.18489229227796466,0.9336777596470892,0.217542228482582,8.487931,5.720342
0.5341622787540443,0.2845575477154424,0.2118013311386245,0.9468450941916486,0.31226062706285557,6.3608623,3.078495
0.5592844001776311,0.24827803775172194,0.17294067129463966,0.9380575357842951,0.11306188421361492,12.309184,9.390163
0.4978113303305208,0.1685156948314843,0.15333142489086096,0.9248726063129175,0.10357351609542828,14.456276,7.1742525
0.48055573177694594,0.38408959461591036,0.3097759965648036,0.9512509358194322,0.09800676052964541,6.3068056,12.633646
0.477764384952103,0.2518534097481466,0.22135547126601304,0.9160720849219287,0.0531620543897751,12.289093,11.866634
0.5176679566072447,0.19448972080551025,0.15980820153152508,0.9205030130709689,0.1004307867706317,14.074249,8.223903
0.517477637505551,0.26825805773174194,0.21011951620983327,0.9160760492287904,0.13377293934752565,9.346739,10.093663
0.4832836389012244,0.30595720069404275,0.2550633364345524,0.9336694585868517,0.10114111090553382,7.8222623,12.067386
0.5047262576920637,0.21594195278405803,0.18170757890216846,0.9336846585557433,0.03535649719605567,13.962013,10.708157
0.4176235488168496,0.26510331773489665,0.26429542689472557,0.9336520516129184,0.10953021951623981,8.18515,11.428873
0.49057920446615483,0.20306009779693984,0.18092034638230875,0.9160761057299642,0.14136474111146316,10.719146,9.318605
0.4929264733870456,0.20206109679793885,0.17891648178630215,0.9248878835385164,0.22834177318485066,8.20722,5.389008
0.5191270697202308,0.2190966927809033,0.175731768410506,0.9292509076541734,0.2395733587124856,8.581737,4.282812
0.5911945695616316,0.16399390083600607,0.0975810491662492,0.9336663544815372,0.4069097660277784,9.138255,-0.69750965
0.6112415149400494,0.2154687417845312,0.12130537465111287,0.9204878188675032,0.19067760859056826,10.835861,3.2044363
0.5478018143754361,0.1941216678058783,0.14256065268732557,0.9380927832921905,0.2599729207136305,10.228138,2.2931306
0.5222356150478968,0.18318523581681476,0.14953839547699135,0.9336881743124684,0.1684565358189434,13.098727,5.219762
0.5103723910423142,0.1836584468163415,0.1565519215630144,0.9336857943446493,0.17992498466105356,12.593971,4.9171114
0.5209033813360401,0.24533361375466636,0.19258570099477565,0.9292680275098959,0.16639344232232686,9.016323,7.7369146
0.5913848886633255,0.18197591881802402,0.10971158663136049,0.9336963473802505,0.0569693038659505,14.746176,8.482308
0.48322019920065973,0.1545296808454703,0.1520432262219996,0.9204661719993495,0.007553847299137539,15.328541,9.825584
0.6903508215441223,0.17477259582522736,0.04898733271308953,0.9117022760530509,0.243388202505212,6.2194242,-0.39957514
0.5467867791664023,0.21562647878437347,0.15776855363916123,0.9160779333699806,0.19761798983461223,10.903225,4.8885007
0.5582693649685974,0.3121615226878384,0.21698990911042726,0.9292815393620786,0.16762723818965933,7.3038063,9.380225
0.5274376704941952,0.1805562858194437,0.14481500035783296,0.9292991296765559,0.2729703942449072,11.044733,1.6355813
0.5468502188669669,0.3578526736421473,0.25452658698919345,0.9380432455996135,0.12335333722012824,7.5527463,11.879334
0.4235868806699232,0.24612229875387764,0.2480140270521721,0.9204859451040798,0.16885066625202733,7.999432,9.981587
0.5498953244940683,0.24354592775645406,0.17501610248336075,0.929298759536212,0.16312995137250616,10.419915,7.363016
0.5802195013639535,0.2425995057574005,0.1572675874901596,0.9205000092840654,0.18427022262542778,10.605033,6.042384
0.5449470278500285,0.22456490877543508,0.16488942961425607,0.9336708215335389,0.13896131923874158,11.942402,7.642902
0.5215377783416861,0.22587938377412062,0.1789880483790167,0.9380825058439481,0.18680983617269017,9.755639,6.1418047
0.5984901351265621,0.25143277774856715,0.15297359192728835,0.9468615337271127,0.2104176849313721,9.503337,3.6428173
0.5096745543361035,0.24659550975340447,0.199778143562585,0.9424675907853398,0.14292491014843559,9.650501,8.787122
0.5384761783924379,0.2168357957831642,0.16327918127817934,0.9732352347496999,0.20157275133026759,10.287668,4.82905
0.537651462285098,0.30748199169251794,0.22543476705074073,0.9292488909081871,0.09931791402454902,9.368036,12.407063
0.5380321004884857,0.2822440717177559,0.20804408502111216,0.9204776855549089,0.1830970145931889,7.9528947,7.917261
0.5540189050307682,0.21515326778484672,0.1533672081872182,0.9204699056891744,0.0396110793372439,14.003604,9.864546
0.5891010594429994,0.32031126767968865,0.20514563801617405,0.933680137308738,0.10806173384487656,9.134936,12.062794
0.5651208526295756,0.18986276881013717,0.12989336577685537,0.9072775342060213,0.2812801983104993,10.1745405,1.6304702
0.4645689272346634,0.28765970871234026,0.25316682172761756,0.9292817572951783,0.08507685603727053,7.9227414,12.174521
0.5198883461270063,0.2745675377254324,0.2130537465111286,0.9292742414859508,0.09760616915933841,10.157589,11.44506
0.47700310854532757,0.395656974604343,0.31965218635940745,0.9644307651950421,0.16349202742945676,5.7633653,12.124568
0.6517794836008374,0.25611230874388763,0.12610033636298576,0.9424640565792518,0.27770793910445263,9.287171,2.2880955
0.463807650827888,0.16909406383090592,0.1729048879982824,0.924868654689993,0.10217465483281205,14.330959,7.4941473
0.5037746621835943,0.1660444818339555,0.14828598010448724,0.9116679348701098,0.14902702940827717,13.919101,5.365864
0.5108164689462664,0.2578474157421526,0.20679166964860804,0.9336792874849577,0.21443574025707743,7.4708915,6.4791217
0.5372708240817102,0.3199957936800042,0.23416589136191232,0.9336531977795911,0.05600549768213193,9.477165,13.037822
0.5191905094207956,0.3351385456648614,0.2546697201746225,0.9380421928328406,0.22373516723299852,5.883898,9.503579
0.5436147941381716,0.254272043745728,0.18585844127961068,0.920481062941412,0.26316327861329625,7.4110017,3.6033895
0.4771934276470214,0.3139492086860508,0.26393759393115296,0.9292834949945501,0.29665152287055546,5.2233963,6.029631
0.5295946203133921,0.11882853988117137,0.10158877835826237,0.9249000693427378,0.2032853413406021,13.306264,2.8838484
0.48480619171477507,0.178347967821652,0.16735847706290705,0.9512606863077455,0.1387395574961115,13.910873,6.49969
0.5550973799403667,0.22598454177401542,0.16013025119874044,0.9205208755135497,0.0476425731434541,13.91724,9.808664
0.5229968914546723,0.2166254797833745,0.17186717240392185,0.9292808959405461,0.20674747758596015,9.813128,5.232963
0.5549070608386728,0.20816026079183975,0.14810706362270093,0.9336815832775583,0.08066636983794517,14.041959,9.128849
0.5601091162849711,0.16798990483201012,0.11783439490445861,0.9336760207946322,0.12205213448950435,14.477421,6.186306
0.5507200406014083,0.28624007571375987,0.20360695627281186,0.9292688219855875,0.28618716817427964,6.59823,3.1533904
0.45010467550593153,0.19995793680004204,0.20163887497316252,0.9204906612224811,0.1217612161720415,13.127677,8.560788
0.5545264226352851,0.15284715284715278,0.11067773563300652,0.9160956424522319,0.13701395737588962,14.594509,5.7954025
0.5885301021379179,0.27577685472422314,0.17515923566878983,0.9380544339851509,0.1314090277790404,10.3856125,8.119147
0.5419653619234917,0.23876123876123873,0.1762327345595076,0.938058131929335,0.15480416300803157,10.490614,7.4191384
0.3943411787096365,0.42199905357800094,0.3842052529879053,0.9292518428062574,0.2522673840020074,5.403793,11.677405
0.5095476749349743,0.17477259582522736,0.15096972733128175,0.9161236232172997,0.25685609560723105,11.4473715,1.8847028
0.5507200406014083,0.2116304747883695,0.1528304587418593,0.9336769974577828,0.11163379205886445,12.934376,7.713234
0.5051068958954513,0.22109469477890525,0.18499964216703643,0.9424790547582362,0.19140715098225208,9.066294,6.209904
0.5042187400875467,0.24670066775329927,0.2029270736420239,0.9160914959579113,0.3013284824026383,7.1030164,2.099655
0.5085326397259404,0.3093748356906251,0.24314749874758468,0.942461359513007,0.1900896294988409,6.3291473,9.239344
0.508786398528199,0.2720963247279036,0.21763400844485795,0.9336942810516012,0.3559877022658634,7.0622005,1.0318124
0.6358561187591194,0.13954466586045522,0.05575037572461176,0.9117020396705882,0.19111634008247416,6.3169956,-0.39920866
0.4697709826809616,0.19054629580945368,0.18414084305446218,0.9292645082939152,0.11461375113192952,13.762001,8.250556
0.574065850409186,0.24559650875440342,0.1627782151291777,0.9205091071261647,0.2497675182244364,9.358906,3.2879252
0.6227241007422445,0.19054629580945368,0.09786731553710729,0.9512467558856411,0.43127118396670655,9.142727,-0.5117671
0.6180930026010277,0.17140753982859241,0.0874543762971445,0.9117045164975628,0.1370643819811484,12.814995,4.006016
0.5703229080758738,0.34518113465481887,0.23266299291490736,0.9292685902154656,0.09804895092880965,8.977454,12.427516
0.5686100361606292,0.21720384878279614,0.14653259858298148,0.9600442066107858,0.17489595551883622,11.26824,5.5012164
0.6654190192222292,0.2850307587149692,0.13808774064266802,0.9248873715686948,0.23226396326111218,9.539855,2.8891778
0.4954006217090655,0.23634260476365734,0.2008516424533028,0.9204572009966203,0.10519333657766139,11.836768,10.923499
0.5299752585167798,0.3408696566591303,0.2524869390968297,0.9292814563399453,0.04249987541126548,8.742854,13.330958
0.5836452451944427,0.27509332772490663,0.17744936663565447,0.9292723227522052,0.42056921746622505,7.8576226,-0.32974005
0.46837530926854015,0.2584783637415216,0.23116009446790242,0.9204818055282703,0.23064375613529461,6.490179,6.951355
0.5461523821607562,0.2296650717703349,0.16768052673012238,0.9336626703743752,0.06945015398841621,13.210575,10.096065
0.5481190128782591,0.18018823281981175,0.13289916267086524,0.9380541226521514,0.15070292345571884,13.64101,5.771479
0.5049800164943222,0.18476260581523735,0.16034495097688398,0.9292844243812082,0.16534095005005367,13.011154,5.2634673
0.501554272663833,0.29470529470529466,0.23710012166320762,0.942458246183011,0.19999098864802073,6.4726667,8.2814865
0.5077079236186005,0.2827698617172301,0.22550633364345526,0.9248978819401443,0.2942891835759088,5.902552,3.6510444
0.5846602804034765,0.20058888479941106,0.12617190295570027,0.9204814469187782,0.320778857870799,9.308133,0.79544365
0.5795216646577428,0.23387139176612856,0.15172117655478423,0.9336810136534777,0.2041387747484316,10.109956,4.133417
0.47966757596904136,0.3082180976917819,0.25864166607027844,0.9424431765127452,0.3293106475917426,5.5253205,3.5951822
0.6119393516462602,0.2547978337452021,0.1476776640664138,0.9512541540801798,0.16340529302345572,11.242016,6.6887684
0.48182452578823826,0.26578684473421316,0.22854791383382242,0.9424621609072097,0.129358650150666,8.578135,10.372921
0.5762228002283829,0.21436458278563536,0.14030630501681815,0.9336716356116785,0.29202657242401947,9.259376,1.357062
0.5180485948106324,0.19774961880225034,0.16181206612753166,0.9117279356576439,0.10004668648350855,14.10296,8.376857
0.555858656347142,0.2828750197171249,0.19841837830100909,0.9644185978401836,0.2853676298424937,6.840806,3.3268485
0.45042187400875455,0.2975445607024554,0.26787375653045165,0.9336496866352066,0.09910068114712858,7.5268145,12.084403
0.511387426251348,0.3104264156895736,0.24225291633865317,0.9204441745933,0.1557882539648886,7.1358385,10.083829
0.4434435069466472,0.2221462747778537,0.2204966721534388,0.9292776869044798,0.2559627208614435,6.6762567,6.156957
0.5457083042568038,0.24943477575056522,0.18138552923495313,0.9293119104727322,0.1976454877137988,9.330019,5.6276145
0.4599378290934466,0.2830327567169672,0.2526300722822587,0.9204842915799263,0.1639072864881732,6.8812213,10.074903
0.5377149019856626,0.30748199169251794,0.22539898375438347,0.9292488909081871,0.09911119751787038,9.443912,12.382763
0.4705956987883017,0.2594247857405752,0.23055177842982896,0.938086697308591,0.19800468228017112,6.955586,7.799717
0.539300894499778,0.14827277985172724,0.11615257997566734,0.9336726491735551,0.3077419259766425,10.684108,0.71953267
0.5425997589291378,0.23655292076344703,0.17437200314893006,0.9248882940368419,0.1158967801731379,11.63064,8.698755
0.5698788301719215,0.22803512277196483,0.1531882917054319,0.9161087288159817,0.13366594489331735,12.317828,7.098919
0.4138171667829727,0.24748935275251058,0.25445502039647894,0.9336667188564551,0.07732742836275333,8.326981,11.750111
0.5137981348728032,0.2320837057679163,0.18757603950475918,0.9468677949796602,0.11853588370338411,11.538622,10.181981
0.5151938082852248,0.253903990746096,0.20163887497316252,0.9336782243404183,0.15219433188700426,9.093643,8.539653
0.616253251284654,0.21063147378936853,0.11518643097402131,0.9292870799363863,0.20079508827296436,10.850877,3.0969963
0.5125293408615111,0.20295493979704504,0.1684677592499821,0.9248800506308635,0.06403757941720943,14.0297985,10.2610235
0.5608703926917464,0.19533098480466896,0.13601230945394688,0.9205037083813348,0.30958943258128196,9.201037,0.90712595
0.5181754742117618,0.28087701771912293,0.21831389107564592,0.9204841808837486,0.11628015594808178,9.765413,10.974077
0.557000570957305,0.19522582680477416,0.13812352393902524,0.9248729476261319,0.2271730906473144,11.143052,3.3476875
0.5058681723022266,0.12256164887743834,0.11751234523724327,0.920514129965225,0.0,15.785617,7.7081995
0.5373977034828394,0.18702350281297644,0.14359836828168612,0.9205033463125871,0.0861947357175742,14.559014,8.600482
0.4679312313645879,0.21778221778221776,0.20371430616188366,0.9512624378441396,0.10846011906719712,10.403425,9.870498
0.44173063503140264,0.35748462064251535,0.31356902597867314,0.9336466920729846,0.05229895788783277,6.1369333,12.975694
0.580156061663389,0.3656343656343656,0.24103628426250628,0.9556550328293326,0.3005930698249739,6.07571,4.1694474
